schema_version,activity_id_short,activity_id_full,fixture_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3500,3550,UNKNOWN,1,1,0,1.50546,1.50546,1.50546,0,0,107,107,107,,,888.4,888.4,0,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3600,3650,UNKNOWN,40,40,4394,0.708534,0.615337,0.770854,0,0.05,158,161,161,,,886.029,894.005,7.976,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|shelter|steps,0.925,0,0.525,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.275,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3650,3700,UNKNOWN,67,67,4524,0.719137,0.646946,0.822757,0,0,125,152,154.4,,,872.946,885.663,12.717,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.104478,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3700,3750,UNKNOWN,51,51,4622,0.971394,0.848218,1.055419,0,0.019608,149,152,154,,,861.229,872.712,11.483,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3750,3800,UNKNOWN,74,74,4760,0.707891,0.510065,0.926993,0,0.135135,113,156,160,,,850.683,860.634,9.951,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.040541,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3800,3850,UNKNOWN,74,74,4890,0.735439,0.507414,0.92228,0,0.148649,129.5,147,153.4,-6.732,6.732,836.605,850.332,13.727,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.013514,0.986486,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3850,3900,UNKNOWN,73,73,5025,0.733169,0.470436,0.926076,0,0.123288,123,159,160,-35.067,35.067,826.21,836.546,10.336,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.054795,0.986301,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3900,3950,UNKNOWN,70,70,5162,0.599407,0.488042,0.930219,0,0.142857,110,159.25,163,,,810.141,825.893,15.752,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.071429,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,3950,4000,UNKNOWN,63,63,5314,0.573067,0.469751,0.691,0,0.095238,142,150,157.8,,,788.951,809.698,20.747,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.285714,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.047619,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,4000,4050,UNKNOWN,80,80,5484,0.591825,0.461031,0.794847,0,0.1125,110.5,127,133.1,,,772.898,788.566,15.668,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.975,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.0125,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,4050,4100,UNKNOWN,54,54,5590,0.840121,0.711688,1.053884,0,0.055556,114,116,121,-22.992,22.992,761.888,772.005,10.117,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.037037,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.981481,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,4100,4150,UNKNOWN,59,59,5689,1.042236,0.878945,1.168433,0,0.050847,107,109,111,-9.908,9.908,759.234,761.722,2.488,0.5,0,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|waterway,0.389831,0.779661,0,1,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.033898,0.983051,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,3_1,qixing_lengshuikeng_3_1,True,4150,4200,UNKNOWN,53,53,5837,0.644743,0.442271,0.788334,0,0.188679,107,111,113,,,753.626,759.024,5.398,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|trailhead|waterway,0.792453,0.207547,0,1,0,1,0,23.1,94,0,4.8,14.7,6,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.075472,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,0,50,UNKNOWN,82,81,6491,0.958421,0.508106,1.459006,0,0.134146,161,163,165,-10.859,10.859,754.462,759.122,4.66,0.5,0,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|trailhead|waterway,0.45122,0.182927,0,1,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.304878,0.97561,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,50,100,UNKNOWN,53,53,6338,1.008129,0.831172,1.210083,0,0.018868,160,164,165,-11.145,11.145,759.259,763.727,4.468,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|waterway,0.660377,0.471698,0,0.754717,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.018868,0.981132,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,100,150,UNKNOWN,51,51,6242,0.80373,0.642892,1.037055,0,0.078431,151,162.5,164,,,764.117,775.337,11.22,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.156863,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,150,200,UNKNOWN,82,82,6135,0.551806,0.412804,0.782281,0,0.231707,161.5,164,165,-55.367,55.367,775.634,792.81,17.176,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,1,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.146341,0.987805,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,200,250,UNKNOWN,89,89,5984,0.507817,0.369393,0.744901,0,0.235955,165,167,169,,,793.6,814.737,21.137,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.134831,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.078652,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,250,300,UNKNOWN,81,81,5810,0.612732,0.388702,0.823862,0,0.209877,166,168,170,36.004,36.004,815.068,829.605,14.537,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.061728,0.987654,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,300,350,UNKNOWN,60,60,5637,0.756119,0.543539,1.089683,0,0.083333,169,170,170,,,829.902,837.629,7.727,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,350,400,UNKNOWN,70,70,5518,0.710881,0.465976,1.074658,0,0.142857,166,174,176,,,837.834,853.502,15.668,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.014286,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,400,450,UNKNOWN,58,58,5383,0.78997,0.545856,1.086641,0,0.103448,173,174.75,176,,,853.927,862.961,9.034,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.017241,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,450,500,UNKNOWN,53,53,5264,0.74999,0.59756,1.010832,0,0.018868,172,173,174,,,863.166,875.137,11.971,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,500,550,UNKNOWN,69,69,5143,0.61556,0.498392,0.829497,0,0.072464,174,175,176,,,875.512,889.58,14.068,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,550,600,UNKNOWN,81,81,4995,0.0969,0,0.643118,0.259259,0.358025,168,171,176,7.045,38.4055,889.883,894.785,4.902,0.05,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,peak|road|shelter|steps,0.246914,0,1,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.259259,0.962963,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,600,650,UNKNOWN,10,10,4753,1.136569,1.005652,1.445161,0,0,154,156.75,158,,,888.4,889.117,0.717,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road|shelter,0,1,0.2,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,650,700,UNKNOWN,6,6,100,0.988001,0.921418,1.071378,0,0.166667,155,162.25,167.5,,,888.439,893.049,4.61,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road|shelter,0,0.666667,0.333333,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,700,750,UNKNOWN,12,12,88,0.607368,0.3461,0.89006,0,0.25,174.5,176,176.9,,,895.776,897.288,1.512,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,peak|road|shelter,0,0,1,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.083333,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,750,800,UNKNOWN,9,9,114,0.412744,0.290408,1.476352,0,0.333333,164,170,171.4,,,888.024,893.049,5.025,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road|shelter,0,0.444444,0.666667,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.222222,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,800,850,UNKNOWN,34,34,4733,1.17491,0.971803,1.243191,0,0,153,154,155,-7.223,7.223,885.063,887.156,2.093,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.970588,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,850,900,UNKNOWN,31,31,4658,1.195955,0.941903,1.332486,0,0,156,157,158,-8.643,8.643,886.376,888.737,2.361,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road,0,0.612903,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.032258,0.967742,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,900,950,UNKNOWN,38,38,4580,0.941742,0.660403,1.213493,0,0.078947,152,155,155,-12.825,12.825,890.132,892.585,2.453,0.3,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.026316,0.973684,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,950,1000,UNKNOWN,70,70,4497,0.62583,0.417749,0.861458,0,0.157143,146,157,165.1,,,890.624,894.976,4.352,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.071429,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1000,1050,UNKNOWN,51,51,4374,0.858169,0.509035,1.060984,0,0.098039,168,170,171,22.7475,22.96125,895.161,905.58,10.419,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.019608,0.960784,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1050,1100,UNKNOWN,77,77,4268,0.525246,0.295467,0.752547,0,0.311688,169,172,173,-9.2465,44.83175,905.873,917.517,11.644,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.116883,0.974026,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1100,1150,UNKNOWN,50,50,4120,1.068117,0.884407,1.219606,0,0.04,154,173,174.1,,,917.6,918.922,1.322,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1150,1200,UNKNOWN,47,47,4026,0.782304,0.511634,1.051931,0,0.191489,150,165,168,,,918.981,927.878,8.897,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.085106,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.12766,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
